41.452502,-81.632912,Cleveland,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.452548,-72.137471,Montville,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.45256,-96.190348,Kennard,27,Washington,2015-03-01,2015-03-01,2015-03-01,verified
41.452686,-75.321884,Lake Ariel,38,Wayne,2015-03-01,2015-03-01,2015-03-01,verified
41.452856,-92.067973,South English,15,Keokuk,2015-03-01,2015-03-01,2015-03-01,verified
41.452935,-78.529829,Saint Marys,38,Elk,2015-03-01,2015-03-01,2015-03-01,verified
41.453242,-81.068303,Middlefield,35,Geauga,2015-03-01,2015-03-01,2015-03-01,verified
41.453965,-87.453086,Saint John,14,Lake,2015-03-01,2015-03-01,2015-03-01,verified
41.453979,-89.478453,Walnut,13,Bureau,2015-03-01,2015-03-01,2015-03-01,verified
41.454193,-89.448445,La Moille,13,Bureau,2015-03-01,2015-03-01,2015-03-01,verified
41.454713,-112.390322,Corinne,44,Box Elder,2015-03-01,2015-03-01,2015-03-01,verified
41.454731,-87.065565,Valparaiso,14,Porter,2015-03-01,2015-03-01,2015-03-01,verified
41.455191,-71.895547,Pawcatuck,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.455213,-73.812479,Cold Spring,32,Putnam,2015-03-01,2015-03-01,2015-03-01,verified
41.455431,-86.309368,Lapaz,14,Marshall,2015-03-01,2015-03-01,2015-03-01,verified
41.455508,-89.669712,Manlius,13,Bureau,2015-03-01,2015-03-01,2015-03-01,verified
41.455621,-92.288871,Keswick,15,Keokuk,2015-03-01,2015-03-01,2015-03-01,verified
41.45574,-122.390196,Dunsmuir,5,Siskiyou,2015-03-01,2015-03-01,2015-03-01,verified
41.456039,-71.635474,Shannock,39,Washington,2015-03-01,2015-03-01,2015-03-01,verified
41.456099,-81.273831,Newbury,35,Geauga,2015-03-01,2015-03-01,2015-03-01,verified
41.456205,-72.811047,Wallingford,7,New Haven,2015-03-01,2015-03-01,2015-03-01,verified
41.456649,-80.449185,Jamestown,38,Mercer,2015-03-01,2015-03-01,2015-03-01,verified
41.456666,-80.043012,Carlton,38,Mercer,2015-03-01,2015-03-01,2015-03-01,verified
41.456698,-72.126498,Waterford,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.456905,-81.693019,Berea,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.457596,-83.473648,Luckey,35,Wood,2015-03-01,2015-03-01,2015-03-01,verified
41.457722,-93.219421,Swan,15,Marion,2015-03-01,2015-03-01,2015-03-01,verified
41.458371,-83.529646,Rossford,35,Wood,2015-03-01,2015-03-01,2015-03-01,verified
41.458738,-120.802930,Canby,5,Modoc,2015-03-01,2015-03-01,2015-03-01,verified
41.459337,-89.596261,Ohio,13,Bureau,2015-03-01,2015-03-01,2015-03-01,verified
41.459359,-80.942716,Mesopotamia,35,Trumbull,2015-03-01,2015-03-01,2015-03-01,verified
41.4595,-81.787006,Cleveland,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.460167,-72.97222,Cheshire,7,New Haven,2015-03-01,2015-03-01,2015-03-01,verified
41.460979,-91.698928,Kalona,15,Washington,2015-03-01,2015-03-01,2015-03-01,verified
41.461019,-85.019562,Waterloo,14,De Kalb,2015-03-01,2015-03-01,2015-03-01,verified
41.461543,-87.372779,Crown Point,14,Lake,2015-03-01,2015-03-01,2015-03-01,verified
41.461543,-87.372779,Hammond,14,Lake,2015-03-01,2015-03-01,2015-03-01,verified
41.461543,-87.372779,Merrillville,14,Lake,2015-03-01,2015-03-01,2015-03-01,verified
41.462426,-91.053888,Muscatine,15,Muscatine,2015-03-01,2015-03-01,2015-03-01,verified
41.462468,-72.682297,Durham,7,Middlesex,2015-03-01,2015-03-01,2015-03-01,verified
41.462494,-90.808767,Montpelier,15,Muscatine,2015-03-01,2015-03-01,2015-03-01,verified
41.462718,-72.578971,Higganum,7,Middlesex,2015-03-01,2015-03-01,2015-03-01,verified
41.462958,-83.49109,Walbridge,35,Wood,2015-03-01,2015-03-01,2015-03-01,verified
41.463082,-85.137324,Corunna,14,De Kalb,2015-03-01,2015-03-01,2015-03-01,verified
41.463118,-75.629099,Dickson City,38,Lackawanna,2015-03-01,2015-03-01,2015-03-01,verified
41.463541,-82.089769,Sheffield Lake,35,Lorain,2015-03-01,2015-03-01,2015-03-01,verified
41.463694,-75.681992,Clarks Summit,38,Lackawanna,2015-03-01,2015-03-01,2015-03-01,verified
41.464065,-105.676771,Bosler,50,Albany,2015-03-01,2015-03-01,2015-03-01,verified
41.464073,-74.059104,Vails Gate,32,Orange,2015-03-01,2015-03-01,2015-03-01,verified
41.464758,-72.127301,North Westchester,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.464758,-72.127301,Waterford,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.464867,-74.255646,Blooming Grove,32,Orange,2015-03-01,2015-03-01,2015-03-01,verified
41.46488,-75.596231,Olyphant,38,Lackawanna,2015-03-01,2015-03-01,2015-03-01,verified
41.465573,-97.625525,Monroe,27,Platte,2015-03-01,2015-03-01,2015-03-01,verified
41.4656,-81.768304,Olmsted Falls,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.466702,-83.705486,Haskins,35,Wood,2015-03-01,2015-03-01,2015-03-01,verified
41.466851,-71.880694,North Stonington,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.466863,-86.772226,Union Mills,14,La Porte,2015-03-01,2015-03-01,2015-03-01,verified
41.467578,-111.183650,Woodruff,44,Rich,2015-03-01,2015-03-01,2015-03-01,verified
41.467579,-98.703727,Scotia,27,Greeley,2015-03-01,2015-03-01,2015-03-01,verified
41.468663,-93.745358,Cumming,15,Warren,2015-03-01,2015-03-01,2015-03-01,verified
41.468729,-87.938034,Joliet,13,Will,2015-03-01,2015-03-01,2015-03-01,verified
41.468754,-81.328211,Novelty,35,Geauga,2015-03-01,2015-03-01,2015-03-01,verified
41.469148,-71.675092,Carolina,39,Washington,2015-03-01,2015-03-01,2015-03-01,verified
41.469263,-90.736557,Buffalo,15,Scott,2015-03-01,2015-03-01,2015-03-01,verified
41.469497,-81.849209,Rocky River,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.46974,-92.487177,Barnes City,15,Mahaska,2015-03-01,2015-03-01,2015-03-01,verified
41.469973,-79.125004,Marienville,38,Forest,2015-03-01,2015-03-01,2015-03-01,verified
41.470567,-87.078309,Valparaiso,14,Porter,2015-03-01,2015-03-01,2015-03-01,verified
41.470921,-73.240839,Southbury,7,New Haven,2015-03-01,2015-03-01,2015-03-01,verified
41.471206,-87.93909,Joliet,13,Will,2015-03-01,2015-03-01,2015-03-01,verified
41.471457,-72.511376,Haddam,7,Middlesex,2015-03-01,2015-03-01,2015-03-01,verified
41.471714,-79.688057,Rouseville,38,Venango,2015-03-01,2015-03-01,2015-03-01,verified
41.471865,-98.068163,Belgrade,27,Nance,2015-03-01,2015-03-01,2015-03-01,verified
41.472195,-90.595329,Reynolds,13,Rock Island,2015-03-01,2015-03-01,2015-03-01,verified
41.47225,-81.740305,Cleveland,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.472551,-81.64919,Cleveland,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.473102,-81.579746,Cleveland,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.473248,-81.505389,Beachwood,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.473367,-87.12927,Portage,14,Porter,2015-03-01,2015-03-01,2015-03-01,verified
41.473782,-81.64297,Cleveland,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.475075,-91.16406,Atalissa,15,Muscatine,2015-03-01,2015-03-01,2015-03-01,verified
41.475117,-71.772617,Hopkinton,39,Washington,2015-03-01,2015-03-01,2015-03-01,verified
41.475422,-75.009368,Lackawaxen,38,Pike,2015-03-01,2015-03-01,2015-03-01,verified
41.475478,-72.389729,East Haddam,7,Middlesex,2015-03-01,2015-03-01,2015-03-01,verified
41.475887,-79.239101,Clarington,38,Forest,2015-03-01,2015-03-01,2015-03-01,verified
41.475887,-79.239101,Cooksburg,38,Forest,2015-03-01,2015-03-01,2015-03-01,verified
41.475887,-79.239101,East Hickory,38,Forest,2015-03-01,2015-03-01,2015-03-01,verified
41.475887,-79.239101,Endeavor,38,Forest,2015-03-01,2015-03-01,2015-03-01,verified
41.475887,-79.239101,West Hickory,38,Forest,2015-03-01,2015-03-01,2015-03-01,verified
41.476265,-87.882249,Joliet,13,Will,2015-03-01,2015-03-01,2015-03-01,verified
41.476682,-85.386856,Wawaka,14,Noble,2015-03-01,2015-03-01,2015-03-01,verified
41.476766,-95.370203,Shelby,15,Pottawattamie,2015-03-01,2015-03-01,2015-03-01,verified
41.47805,-88.7265,Leland,13,La Salle,2015-03-01,2015-03-01,2015-03-01,verified
41.478466,-71.471752,Saunderstown,39,Washington,2015-03-01,2015-03-01,2015-03-01,verified
41.47867,-85.8192,New Paris,14,Elkhart,2015-03-01,2015-03-01,2015-03-01,verified
41.4797,-81.653799,Cleveland,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.480166,-100.512463,Stapleton,27,Logan,2015-03-01,2015-03-01,2015-03-01,verified
41.480172,-86.691914,Kingsford Heights,14,La Porte,2015-03-01,2015-03-01,2015-03-01,verified
41.480502,-81.629599,Cleveland,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.480854,-92.371164,Gibson,15,Keokuk,2015-03-01,2015-03-01,2015-03-01,verified
41.482733,-75.24019,Hawley,38,Pike,2015-03-01,2015-03-01,2015-03-01,verified
41.482901,-71.524317,Kingston,39,Washington,2015-03-01,2015-03-01,2015-03-01,verified
41.484951,-99.760782,Merna,27,Custer,2015-03-01,2015-03-01,2015-03-01,verified
41.485188,-72.000748,Mystic,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.485227,-74.484249,Howells,32,Orange,2015-03-01,2015-03-01,2015-03-01,verified
41.485285,-73.595066,Patterson,32,Putnam,2015-03-01,2015-03-01,2015-03-01,verified
41.486186,-74.915176,Barryville,32,Sullivan,2015-03-01,2015-03-01,2015-03-01,verified
41.486527,-75.693335,Chinchilla,38,Lackawanna,2015-03-01,2015-03-01,2015-03-01,verified
41.486689,-73.491042,New Fairfield,7,Fairfield,2015-03-01,2015-03-01,2015-03-01,verified
41.487552,-71.327084,Newport,39,Newport,2015-03-01,2015-03-01,2015-03-01,verified
41.487598,-75.533403,Archbald,38,Lackawanna,2015-03-01,2015-03-01,2015-03-01,verified
41.487733,-87.441525,Schererville,14,Lake,2015-03-01,2015-03-01,2015-03-01,verified
41.487786,-96.501672,Fremont,27,Dodge,2015-03-01,2015-03-01,2015-03-01,verified
41.48843,-88.15716,Joliet,13,Will,2015-03-01,2015-03-01,2015-03-01,verified
41.488708,-84.409876,Stryker,35,Williams,2015-03-01,2015-03-01,2015-03-01,verified
41.488957,-86.446734,Walkerton,14,St Joseph,2015-03-01,2015-03-01,2015-03-01,verified
41.48974,-88.752495,Serena,13,La Salle,2015-03-01,2015-03-01,2015-03-01,verified
41.490351,-81.675602,Cleveland,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.490545,-87.076094,Valparaiso,14,Porter,2015-03-01,2015-03-01,2015-03-01,verified
41.490967,-81.921513,Bay Village,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.491016,-73.052965,Naugatuck,7,New Haven,2015-03-01,2015-03-01,2015-03-01,verified
41.49181,-82.647824,Sandusky,35,Erie,2015-03-01,2015-03-01,2015-03-01,verified
41.491903,-87.979113,Manhattan,13,Will,2015-03-01,2015-03-01,2015-03-01,verified
41.491952,-83.870598,Neapolis,35,Lucas,2015-03-01,2015-03-01,2015-03-01,verified
41.492577,-91.196155,Nichols,15,Muscatine,2015-03-01,2015-03-01,2015-03-01,verified
41.492843,-71.965554,Ledyard,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.492844,-111.942400,Mantua,44,Box Elder,2015-03-01,2015-03-01,2015-03-01,verified
41.494578,-75.653932,Olyphant,38,Lackawanna,2015-03-01,2015-03-01,2015-03-01,verified
41.495034,-90.393778,Carbon Cliff,13,Rock Island,2015-03-01,2015-03-01,2015-03-01,verified
41.495083,-90.604899,Rock Island,13,Rock Island,2015-03-01,2015-03-01,2015-03-01,verified
41.496472,-79.887384,Cooperstown,38,Venango,2015-03-01,2015-03-01,2015-03-01,verified
41.49674,-82.017527,Avon Lake,35,Lorain,2015-03-01,2015-03-01,2015-03-01,verified
41.497212,-87.338656,Merrillville,14,Lake,2015-03-01,2015-03-01,2015-03-01,verified
41.497582,-90.623887,Davenport,15,Scott,2015-03-01,2015-03-01,2015-03-01,verified
41.497994,-106.753979,Saratoga,50,Carbon,2015-03-01,2015-03-01,2015-03-01,verified
41.498523,-76.946724,Ralston,38,Lycoming,2015-03-01,2015-03-01,2015-03-01,verified
41.498946,-87.087021,Chesterton,14,Porter,2015-03-01,2015-03-01,2015-03-01,verified
41.498977,-71.299004,Newport,39,Newport,2015-03-01,2015-03-01,2015-03-01,verified
41.498992,-86.709883,La Porte,14,La Porte,2015-03-01,2015-03-01,2015-03-01,verified
41.499089,-89.021881,Triumph,13,La Salle,2015-03-01,2015-03-01,2015-03-01,verified
41.499097,-72.975694,Prospect,7,New Haven,2015-03-01,2015-03-01,2015-03-01,verified
41.499208,-96.624657,Ames,27,Dodge,2015-03-01,2015-03-01,2015-03-01,verified
41.499398,-71.994757,Norwich,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.500586,-112.957875,Grouse Creek,44,Box Elder,2015-03-01,2015-03-01,2015-03-01,verified
41.500752,-81.551645,Cleveland,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.500915,-79.407452,Tionesta,38,Forest,2015-03-01,2015-03-01,2015-03-01,verified
41.501001,-81.469427,Cleveland,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.501311,-79.633336,Pleasantville,38,Venango,2015-03-01,2015-03-01,2015-03-01,verified
41.501455,-85.071275,Ashley,14,De Kalb,2015-03-01,2015-03-01,2015-03-01,verified
41.501708,-72.044306,Baltic,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.501771,-90.606468,Hillsdale,13,Rock Island,2015-03-01,2015-03-01,2015-03-01,verified
41.501979,-96.317932,Arlington,27,Washington,2015-03-01,2015-03-01,2015-03-01,verified
41.503759,-82.87084,Gypsum,35,Ottawa,2015-03-01,2015-03-01,2015-03-01,verified
41.504089,-71.662954,Wyoming,39,Washington,2015-03-01,2015-03-01,2015-03-01,verified
41.504326,-75.572238,Jessup,38,Lackawanna,2015-03-01,2015-03-01,2015-03-01,verified
41.504669,-78.687183,Johnsonburg,38,Elk,2015-03-01,2015-03-01,2015-03-01,verified
41.504751,-81.602799,Cleveland,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.505764,-71.62114,West Kingston,39,Washington,2015-03-01,2015-03-01,2015-03-01,verified
41.50755,-74.156394,Rock Tavern,32,Orange,2015-03-01,2015-03-01,2015-03-01,verified
41.508904,-72.440086,Moodus,7,Middlesex,2015-03-01,2015-03-01,2015-03-01,verified
41.509051,-83.508531,Stony Ridge,35,Wood,2015-03-01,2015-03-01,2015-03-01,verified
41.509602,-83.801789,Whitehouse,35,Lucas,2015-03-01,2015-03-01,2015-03-01,verified
41.509632,-71.733875,Hope Valley,39,Washington,2015-03-01,2015-03-01,2015-03-01,verified
41.510257,-71.16634,Little Compton,39,Newport,2015-03-01,2015-03-01,2015-03-01,verified
41.51031,-78.23157,Emporium,38,Cameron,2015-03-01,2015-03-01,2015-03-01,verified
41.510802,-87.961808,New Lenox,13,Will,2015-03-01,2015-03-01,2015-03-01,verified
41.510935,-91.440616,Lone Tree,15,Johnson,2015-03-01,2015-03-01,2015-03-01,verified
41.511578,-87.179177,Wheeler,14,Porter,2015-03-01,2015-03-01,2015-03-01,verified
41.512158,-89.719934,New Bedford,13,Bureau,2015-03-01,2015-03-01,2015-03-01,verified
41.512172,-72.102302,Oakdale,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.513251,-81.414597,Gates Mills,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.513751,-83.765287,Waterville,35,Lucas,2015-03-01,2015-03-01,2015-03-01,verified
41.513852,-75.841598,Lake Winola,38,Wyoming,2015-03-01,2015-03-01,2015-03-01,verified
41.513944,-104.441122,Meriden,50,Laramie,2015-03-01,2015-03-01,2015-03-01,verified
41.51412,-71.377247,Jamestown,39,Newport,2015-03-01,2015-03-01,2015-03-01,verified
41.51437,-109.427616,Green River,50,Sweetwater,2015-03-01,2015-03-01,2015-03-01,verified
41.5145,-81.677302,Cleveland,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.51469,-90.357727,Barstow,13,Rock Island,2015-03-01,2015-03-01,2015-03-01,verified
41.514849,-81.637249,Lakewood,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.515346,-72.712988,Middlefield,7,Middlesex,2015-03-01,2015-03-01,2015-03-01,verified
41.517426,-74.845788,Eldred,32,Sullivan,2015-03-01,2015-03-01,2015-03-01,verified
41.51805,-81.6425,Cleveland,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.518115,-83.041312,Lacarne,35,Ottawa,2015-03-01,2015-03-01,2015-03-01,verified
41.518136,-86.165227,Wyatt,14,St Joseph,2015-03-01,2015-03-01,2015-03-01,verified
41.51838,-80.047368,Cochranton,38,Crawford,2015-03-01,2015-03-01,2015-03-01,verified
41.519104,-71.085137,Westport Point,21,Bristol,2015-03-01,2015-03-01,2015-03-01,verified
41.519757,-71.273101,Middletown,39,Newport,2015-03-01,2015-03-01,2015-03-01,verified
41.519922,-71.774023,Rockville,39,Washington,2015-03-01,2015-03-01,2015-03-01,verified
41.520249,-73.933259,Glenham,32,Dutchess,2015-03-01,2015-03-01,2015-03-01,verified
41.520312,-73.363875,Bridgewater,7,Litchfield,2015-03-01,2015-03-01,2015-03-01,verified
41.520333,-90.541585,Rock Island,13,Rock Island,2015-03-01,2015-03-01,2015-03-01,verified
41.520515,-87.347486,Hobart,14,Lake,2015-03-01,2015-03-01,2015-03-01,verified
41.521176,-94.107532,De Soto,15,Dallas,2015-03-01,2015-03-01,2015-03-01,verified
41.521219,-88.710974,Sheridan,13,La Salle,2015-03-01,2015-03-01,2015-03-01,verified
41.522044,-89.91216,Hooppole,13,Henry,2015-03-01,2015-03-01,2015-03-01,verified
41.522129,-87.390338,Griffith,14,Lake,2015-03-01,2015-03-01,2015-03-01,verified
41.522369,-71.993427,Preston,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.52244,-99.038945,Arcadia,27,Valley,2015-03-01,2015-03-01,2015-03-01,verified
41.523377,-72.021165,Gales Ferry,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.523401,-81.599648,Cleveland,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.523812,-75.690608,Waverly,38,Lackawanna,2015-03-01,2015-03-01,2015-03-01,verified
41.523945,-84.730275,Blakeslee,35,Williams,2015-03-01,2015-03-01,2015-03-01,verified
41.524261,-76.397554,Dushore,38,Sullivan,2015-03-01,2015-03-01,2015-03-01,verified
41.524657,-83.352477,Genoa,35,Ottawa,2015-03-01,2015-03-01,2015-03-01,verified
41.524698,-82.776567,Lakeside Marblehead,35,Ottawa,2015-03-01,2015-03-01,2015-03-01,verified
41.524812,-80.32056,Atlantic,38,Crawford,2015-03-01,2015-03-01,2015-03-01,verified
41.52543,-88.084208,Joliet,13,Will,2015-03-01,2015-03-01,2015-03-01,verified
41.525631,-73.490891,Sherman,7,Fairfield,2015-03-01,2015-03-01,2015-03-01,verified
41.526023,-86.699703,Kingsbury,14,La Porte,2015-03-01,2015-03-01,2015-03-01,verified
41.526373,-86.270086,Lakeville,14,St Joseph,2015-03-01,2015-03-01,2015-03-01,verified
41.527232,-90.573686,Davenport,15,Scott,2015-03-01,2015-03-01,2015-03-01,verified
41.527441,-72.269141,Salem,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.527582,-90.446341,Hampton,13,Rock Island,2015-03-01,2015-03-01,2015-03-01,verified
41.527651,-81.532344,Cleveland,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.528274,-73.116458,Middlebury,7,New Haven,2015-03-01,2015-03-01,2015-03-01,verified
41.528632,-81.545576,Cleveland,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.5289,-71.529854,Slocum,39,Washington,2015-03-01,2015-03-01,2015-03-01,verified
41.529431,-90.528972,Moline,13,Rock Island,2015-03-01,2015-03-01,2015-03-01,verified
41.529715,-91.190607,West Liberty,15,Muscatine,2015-03-01,2015-03-01,2015-03-01,verified
41.530131,-71.284066,Adamsville,39,Newport,2015-03-01,2015-03-01,2015-03-01,verified
41.530157,-83.21276,Rocky Ridge,35,Ottawa,2015-03-01,2015-03-01,2015-03-01,verified
41.530351,-81.307472,Chesterland,35,Geauga,2015-03-01,2015-03-01,2015-03-01,verified
41.531033,-84.225646,Pettisville,35,Fulton,2015-03-01,2015-03-01,2015-03-01,verified
41.531255,-85.712083,Millersburg,14,Elkhart,2015-03-01,2015-03-01,2015-03-01,verified
41.531346,-74.849136,Highland Lake,32,Sullivan,2015-03-01,2015-03-01,2015-03-01,verified
41.53156,-74.370569,Circleville,32,Orange,2015-03-01,2015-03-01,2015-03-01,verified
41.531827,-94.205252,Dexter,15,Dallas,2015-03-01,2015-03-01,2015-03-01,verified
41.53335,-81.111175,East Claridon,35,Geauga,2015-03-01,2015-03-01,2015-03-01,verified
41.534292,-80.417374,Hartstown,38,Crawford,2015-03-01,2015-03-01,2015-03-01,verified
41.535057,-83.577701,Perrysburg,35,Wood,2015-03-01,2015-03-01,2015-03-01,verified
41.535263,-80.726693,Williamsfield,35,Ashtabula,2015-03-01,2015-03-01,2015-03-01,verified
41.535346,-73.026951,Waterbury,7,New Haven,2015-03-01,2015-03-01,2015-03-01,verified
41.536132,-83.45938,Lemoyne,35,Wood,2015-03-01,2015-03-01,2015-03-01,verified
41.536498,-72.801901,Meriden,7,New Haven,2015-03-01,2015-03-01,2015-03-01,verified
41.53653,-83.144869,Oak Harbor,35,Ottawa,2015-03-01,2015-03-01,2015-03-01,verified
41.536899,-85.319241,South Milford,14,Lagrange,2015-03-01,2015-03-01,2015-03-01,verified
41.536902,-96.520741,Nickerson,27,Dodge,2015-03-01,2015-03-01,2015-03-01,verified
41.537151,-97.48488,Platte Center,27,Platte,2015-03-01,2015-03-01,2015-03-01,verified
41.537225,-109.763045,Granger,50,Sweetwater,2015-03-01,2015-03-01,2015-03-01,verified
41.537585,-86.73764,La Porte,14,La Porte,2015-03-01,2015-03-01,2015-03-01,verified
41.537922,-112.061761,Brigham City,44,Box Elder,2015-03-01,2015-03-01,2015-03-01,verified
41.538017,-72.525208,Middle Haddam,7,Middlesex,2015-03-01,2015-03-01,2015-03-01,verified
41.538075,-106.921959,Rawlins,50,Carbon,2015-03-01,2015-03-01,2015-03-01,verified
41.53808,-97.541795,Columbus,27,Platte,2015-03-01,2015-03-01,2015-03-01,verified
41.53827,-96.182295,Blair,27,Washington,2015-03-01,2015-03-01,2015-03-01,verified
41.538332,-90.556985,Davenport,15,Scott,2015-03-01,2015-03-01,2015-03-01,verified
41.538433,-81.073366,Huntsburg,35,Geauga,2015-03-01,2015-03-01,2015-03-01,verified
41.538729,-90.856921,Stockton,15,Muscatine,2015-03-01,2015-03-01,2015-03-01,verified
41.539797,-75.719723,Dalton,38,Lackawanna,2015-03-01,2015-03-01,2015-03-01,verified
41.54011,-72.81888,Meriden,7,New Haven,2015-03-01,2015-03-01,2015-03-01,verified
41.540332,-122.936575,Greenview,5,Siskiyou,2015-03-01,2015-03-01,2015-03-01,verified
41.540648,-75.222927,White Mills,38,Wayne,2015-03-01,2015-03-01,2015-03-01,verified
41.540661,-88.492909,Newark,13,Kendall,2015-03-01,2015-03-01,2015-03-01,verified
41.54069,-94.878382,Brayton,15,Audubon,2015-03-01,2015-03-01,2015-03-01,verified
41.540696,-73.071124,Waterbury,7,New Haven,2015-03-01,2015-03-01,2015-03-01,verified
41.54148,-96.685416,North Bend,27,Dodge,2015-03-01,2015-03-01,2015-03-01,verified
41.542105,-72.666583,Rockfall,7,Middlesex,2015-03-01,2015-03-01,2015-03-01,verified
41.54273,-88.045146,Joliet,13,Will,2015-03-01,2015-03-01,2015-03-01,verified
41.542962,-97.376314,Columbus,27,Platte,2015-03-01,2015-03-01,2015-03-01,verified
41.54345,-81.608297,Cleveland,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.543582,-96.17653,Blair,27,Washington,2015-03-01,2015-03-01,2015-03-01,verified
41.543923,-114.821761,Wells,28,Elko,2015-03-01,2015-03-01,2015-03-01,verified
41.544539,-93.582366,Des Moines,15,Polk,2015-03-01,2015-03-01,2015-03-01,verified
41.544598,-72.177023,Bozrah,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.544936,-87.375307,Gary,14,Lake,2015-03-01,2015-03-01,2015-03-01,verified
41.545107,-93.620917,Des Moines,15,Polk,2015-03-01,2015-03-01,2015-03-01,verified
41.545132,-90.41449,Port Byron,13,Rock Island,2015-03-01,2015-03-01,2015-03-01,verified
41.545636,-87.304186,Gary,14,Lake,2015-03-01,2015-03-01,2015-03-01,verified
41.545731,-90.633688,Davenport,15,Scott,2015-03-01,2015-03-01,2015-03-01,verified
41.546441,-103.710045,Harrisburg,27,Banner,2015-03-01,2015-03-01,2015-03-01,verified
41.546443,-72.338832,Colchester,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.5469,-71.650262,Exeter,39,Washington,2015-03-01,2015-03-01,2015-03-01,verified
41.546945,-93.659668,Des Moines,15,Polk,2015-03-01,2015-03-01,2015-03-01,verified
41.547309,-74.820881,Glen Spey,32,Sullivan,2015-03-01,2015-03-01,2015-03-01,verified
41.548529,-111.810740,Paradise,44,Cache,2015-03-01,2015-03-01,2015-03-01,verified
41.549045,-73.670325,Holmes,32,Dutchess,2015-03-01,2015-03-01,2015-03-01,verified
41.549414,-80.967673,Windsor,35,Ashtabula,2015-03-01,2015-03-01,2015-03-01,verified
41.549922,-88.935981,Earlville,13,La Salle,2015-03-01,2015-03-01,2015-03-01,verified
41.549933,-86.742979,Westville,14,La Porte,2015-03-01,2015-03-01,2015-03-01,verified
41.550097,-72.922235,Cheshire,7,New Haven,2015-03-01,2015-03-01,2015-03-01,verified
41.550139,-72.655357,Middletown,7,Middlesex,2015-03-01,2015-03-01,2015-03-01,verified
41.550535,-87.502585,Munster,14,Lake,2015-03-01,2015-03-01,2015-03-01,verified
41.551496,-73.064152,Waterbury,7,New Haven,2015-03-01,2015-03-01,2015-03-01,verified
41.551585,-75.767583,La Plume,38,Lackawanna,2015-03-01,2015-03-01,2015-03-01,verified
41.552615,-88.031268,Lockport,13,Will,2015-03-01,2015-03-01,2015-03-01,verified
41.552779,-91.058797,Moscow,15,Muscatine,2015-03-01,2015-03-01,2015-03-01,verified
41.552793,-73.968183,Chelsea,32,Dutchess,2015-03-01,2015-03-01,2015-03-01,verified
41.552893,-72.992749,Waterbury,7,New Haven,2015-03-01,2015-03-01,2015-03-01,verified
41.552911,-74.603366,Forestburgh,32,Sullivan,2015-03-01,2015-03-01,2015-03-01,verified
41.553004,-94.395245,Menlo,15,Guthrie,2015-03-01,2015-03-01,2015-03-01,verified
41.553851,-84.585209,Bryan,35,Williams,2015-03-01,2015-03-01,2015-03-01,verified
